-213.223,-879.961,4768.06
-0.074039,0.337003,-0.938588
-691.904,-1011.46,4758.6
-221.721,-1347.4,4600.89
265.458,-748.464,4777.51
-204.725,-412.522,4935.22
4393,203.524,-418.095
-0.999892,0.0113553,0.00933826
4386.67,-254.094,-539.163
4397.81,218.92,78.4291
4399.26,652.926,-294.324
4388.26,196.344,-917.323
86.7928,93.7753,0
85.5813,92.5638,0
572.108,588.134,0
772.475,778.002,0
4.41754,0,0
0.002994,0,0
1,0,0
527.477,-885.953,4844.56
-0.541295,0.241479,-0.805411
124.407,-1084.33,5055.98
522.358,-1362.45,4705.14
930.547,-687.571,4633.15
532.596,-409.454,4983.99
4409.3,-551.521,-414.034
-0.837126,0.544905,0.047948
4148.49,-941.519,-535.47
4441.27,-546.557,87.6997
4668.88,-163.154,-295.536
4378.56,-554.854,-912.829
87.4518,91.8222,0
87.4834,91.8538,0
587.235,587.943,0
786.618,793.762,0
4.46291,0,0
0.00323424,0,0
2,0,0
921.22,-794.608,4531.78
-0.70296,0.188511,-0.685792
581.581,-1014.64,4819.44
921.767,-1273.21,4399.66
1260.86,-574.578,4244.12
920.673,-316.005,4663.9
4111.08,-950.679,-397.194
-0.721723,0.691055,0.03949
3773.88,-1295.16,-531.611
4147.44,-941.033,98.5464
4429.25,-625.062,-280.403
4093.74,-941.459,-875.308
87.3185,91.9117,0
85.8543,93.3759,0
568.205,587.836,0
752.716,813.668,0
4.23822,0,0
0.00312288,0,0
3,0,0
-390.91,-792.747,4462.54
0.500511,0.186177,-0.845474
-808.296,-856.719,4201.36
-405.715,-1275.51,4347.47
26.4768,-728.775,4723.71
-376.105,-309.988,4577.61
4051.73,385.855,-393.905
-0.85253,-0.520567,0.0469219
4291.53,-20.5541,-545.824
4072.74,396.1,101.566
3816.25,784.09,-254.319
4026.4,383.785,-877.044
88.4571,88.562,0
88.4235,88.5284,0
585.647,586.079,0
769.543,800.362,0
4.08908,0,0
0.00307587,0,0
4,0,0
-1072.55,-688.539,4044.1
0.796724,0.117005,-0.592908
-1366.56,-710.875,3644.63
-1094.88,-1168.6,3919.36
-778.551,-666.203,4443.58
-1050.23,-208.478,4168.84
3705.58,1071.32,-379.993
-0.55814,-0.829745,0.00142853
4103.42,803.421,-547.505
3703.89,1073.29,103.605
3328.65,1325.15,-217.764
3686.36,1083.43,-858.307
91.1025,87.7655,0
88.5633,85.2263,0
554.544,590.712,0
772.454,810.185,0
3.87601,0,0
0.00315962,0,0
5,0,0
-1033.38,-426.198,3064.24
0.438377,0.295742,-0.848742
-1465,-476.013,2823.95
-1041.83,-893.614,2897
-601.757,-376.383,3304.53
-1024.93,41.218,3231.47
2842.09,1039.93,-356.994
-0.79413,-0.607709,0.0068444
3117.06,679.031,-497.322
2844.13,1043.19,169.803
2580.79,1382.58,-250.827
2826.37,1054.92,-849.632
79.8996,87.8079,0
79.9645,87.743,0
591.539,601.219,0
725.421,807.563,0
3.04736,0,0
0.00197979,0,0
6,0,0
-1540.24,-790.068,4342.4
0.468083,-0.0510308,-0.88221
-1976.67,-854.286,4114.55
-1615.74,-1280.66,4330.72
-1103.8,-725.85,4570.25
-1464.74,-299.476,4354.08
4141.47,1574.32,-421.629
-0.794249,-0.607479,0.0117414
4420.89,1206.9,-529.598
4152.87,1568.22,34.2773
3864.49,1939.18,-280.366
4127.62,1582.96,-910.829
85.2323,86.4376,0
88.7309,89.9362,0
565.48,610.541,0
721.346,770.462,0
4.45062,0,0
0.00278879,0,0
7,0,0
-1939.07,-653.268,3712.38
0.901157,-0.128679,-0.413953
-2148.96,-677.825,3263.09
-2042.06,-1133.14,3637.34
-1729.18,-628.712,4161.67
-1836.07,-173.396,3787.42
3681.25,2012.64,-392.168
-0.209518,-0.977767,0.00856498
4106.69,1919.92,-570.503
3699.85,2013.06,109.954
3247.57,2106.98,-231.646
3670.91,2010.62,-876.477
85.0352,89.4436,0
87.4649,87.0139,0
540.137,574.515,0
777.376,798.26,0
4.2138,0,0
0.00353165,0,0
8,0,0
-1697.11,-521.419,3271.45
0.944179,-0.110361,-0.310396
-1852.93,-528.784,2800.09
-1787.39,-998.201,3166.35
-1541.29,-514.054,3742.81
-1606.84,-44.6364,3376.54
3195.12,1742.67,-365.271
-0.130739,-0.990925,0.0312155
3631.6,1681.58,-476.391
3182.24,1759.54,116.553
2756.2,1805.41,-211.88
3210.44,1724.14,-889.366
90.0392,79.8988,0
86.7279,83.2101,0
539.889,591.383,0
748.053,819.709,0
3.65775,0,0
0.00339438,0,0
9,0,0
1334.58,-481.418,3452.36
-0.690383,0.133442,-0.71103
1004.02,-730.516,3726.57
1379.8,-957.561,3319.09
1665.15,-232.32,3178.14
1289.37,-5.27505,3585.62
3098.79,-1374.67,-375.694
-0.687629,0.722122,0.0755361
2746.68,-1694.41,-524.327
3117.19,-1409.15,121.463
3447.11,-1057.77,-234.285
3084.18,-1337.33,-865.627
89.1285,90.8395,0
89.1865,90.7815,0
598.25,599.053,0
780.039,797.31,0
3.41077,0,0
0.00212572,0,0
10,0,0
1079.76,-645.679,4009.18
-0.461887,0.247019,-0.851846
655.833,-836.243,4183.78
1079.04,-1122.64,3871.25
1503.69,-455.114,3834.57
1080.48,-168.716,4147.1
3612.15,-1108.12,-393.484
-0.907909,0.41699,0.0426641
3415.81,-1523.16,-515.209
3621.26,-1135.24,65.5009
3819.2,-672.493,-245.205
3592.33,-1101.59,-879.024
95.2965,88.8142,0
95.6556,88.4552,0
584.163,591.478,0
727.958,798.322,0
3.79873,0,0
0.00239324,0,0
11,0,0
1276.59,-1084.45,5614.03
-0.748965,0.18054,-0.63754
960.906,-1316.15,5919.27
1279.75,-1561.18,5475.31
1592.28,-852.754,5308.78
1273.43,-607.73,5752.74
5116.99,-1314.94,-429.687
-0.668137,0.743878,0.0154311
4792.99,-1602.92,-575.577
5115.06,-1327.56,94.883
5458.92,-1010.1,-320.294
5101.01,-1319.18,-917.758
80.699,89.0965,0
86.77,83.0255,0
540.808,625.617,0
761.967,793.138,0
5.30069,0,0
0.00395464,0,0
12,0,0
1327.81,-1282.63,6311.75
-0.430179,0.277972,-0.858882
894.87,-1468.42,6468.46
1321.57,-1755.88,6161.71
1760.75,-1096.84,6155.04
1334.05,-809.38,6461.79
5767.24,-1374.02,-463.906
-0.915797,0.401418,0.0133704
5579.62,-1799.04,-554.543
5783.25,-1352.68,-7.91925
5950.18,-960.243,-356.452
5755.91,-1384.13,-936.709
87.3584,91.5149,0
90.4837,88.3896,0
550.77,591.002,0
734.509,744.391,0
5.94678,0,0
0.00385834,0,0
13,0,0
1169.61,-860.211,4853.76
-0.0925695,-0.207536,-0.973838
705.614,-1018.82,4931.67
1207.47,-1345.12,4953.5
1633.6,-701.6,4775.85
1131.75,-375.305,4754.02
4343.45,-1184.21,-422.212
-0.854847,0.170098,0.490207
4191.88,-1662.2,-520.654
4574.22,-1193.46,-16.5666
4498.46,-738.491,-306.545
4109.22,-1142.66,-845.082
84.9012,90.3685,0
90.2387,95.706,0
544.816,618.07,0
777.745,787.405,0
4.52174,0,0
0.00287595,0,0
14,0,0
1090.57,-507.106,3931.14
-0.0482302,-0.448306,-0.892578
645.121,-692.476,4048.32
1179.05,-945.591,4146.6
1536.02,-321.737,3813.97
1002.1,-68.6217,3715.69
3456.06,-1103.62,-492.138
-0.706925,0.118698,0.697258
3258.02,-1533,-619.837
3784.76,-1203.86,-141.818
3653.21,-680.498,-364.29
3128.27,-997.107,-842.609
90.4234,90.619,0
91.2333,89.8092,0
583.703,594.681,0
777.555,783.771,0
3.66122,0,0
0.0023062,0,0
15,0,0
-130.943,-371.865,3577.69
0.114394,-0.587537,-0.801071
-610.921,-496.783,3600.77
-152.285,-773.307,3869.07
349.036,-246.948,3554.61
-109.6,29.5763,3286.3
3205.11,121.255,-543.738
-0.568599,-0.0988308,0.816656
3140.12,-361.423,-647.396
3600.25,141.408,-266.18
3283.53,598.985,-431.321
2796.52,106.05,-830.055
92.7057,88.8531,0
90.6747,90.8841,0
580.482,608.24,0
780.949,799.468,0
3.25316,0,0
0.00227236,0,0
16,0,0
-847.786,-310.936,3279.66
0.344338,-0.641985,-0.685044
-1306.22,-360.325,3095.51
-1053.8,-687.584,3529.08
-389.348,-261.547,3463.81
-641.774,65.7125,3030.24
3014.02,867.253,-540.599
-0.468119,-0.350459,0.811199
3168.99,415.901,-646.168
3365.01,1070.1,-250.414
2850.58,1326.01,-436.721
2671.5,657.003,-829.091
89.1394,90.0536,0
90.7122,88.4808,0
582.309,604.021,0
789.321,795.986,0
3.18256,0,0
0.00206572,0,0
17,0,0
-1213.97,-227.915,2765.54
0.347583,-0.707715,-0.615082
-1661.64,-263.772,2553.82
-1458.81,-573.437,3024.74
-766.305,-192.057,2977.26
-969.137,117.608,2506.34
2792.31,1344.6,-528.247
-0.429669,-0.389379,0.81472
2999.71,903.916,-629.484
3102.25,1582.5,-251.09
2602.47,1784.4,-418.174
2464.81,1107.59,-814.24
92.9205,88.9278,0
90.2132,91.6351,0
564.326,601.444,0
783.694,796.173,0
3.14388,0,0
0.00187201,0,0
18,0,0
712.812,-281.144,3308.84
-0.202761,-0.544851,-0.813649
319.041,-477.761,3538.63
880.01,-687.795,3539.49
1106.58,-84.5283,3079.05
545.614,125.506,3078.2
2869.69,-722.827,-524.635
-0.556163,0.214469,0.802923
2570.37,-1114.14,-627.443
3211.18,-888.986,-243.713
3175.25,-350.568,-412.414
2521.96,-537.615,-814.972
85.6478,89.9142,0
88.8031,86.7589,0
565.371,608.187,0
780.115,789.832,0
3.00547,0,0
0.00209434,0,0
19,0,0
1199.02,-304.946,3263.38
-0.303724,-0.500352,-0.810802
850.767,-532.598,3534.32
1412.26,-717.808,3438.29
1547.28,-77.2939,2992.44
985.784,107.916,3088.48
2861.32,-1222.01,-485.237
-0.571734,0.346087,0.743871
2501.46,-1552.81,-607.926
3150.58,-1436.67,-163.049
3217.95,-905.675,-358.313
2575.31,-992.901,-811.66
87.6564,89.525,0
89.8615,87.3199,0
569.754,600.381,0
791.276,795.465,0
3.14896,0,0
0.00199692,0,0
20,0,0
816.202,-233.836,2611.09
-0.420561,0.552142,-0.719909
370.511,-416.745,2731.17
757.766,-640.965,2332.98
1261.89,-50.9264,2491.01
874.638,173.293,2889.21
2293.06,-826.091,-360.391
-0.857698,0.421513,-0.294417
2118.61,-1282.62,-505.817
2160.42,-763.694,115.333
2463.45,-392.203,-235.603
2429.73,-865.844,-815.476
88.508,86.4195,0
87.77,85.6815,0
594.13,605.301,0
749.484,810.47,0
2.46382,0,0
0.00151285,0,0
21,0,0
-115.862,-459.956,3262.57
0.0484542,0.295928,-0.95398
-594.183,-578.292,3201.57
-120.091,-934.09,3115.28
362.46,-341.619,3323.57
-111.632,14.1782,3409.86
2954.68,107.084,-363.579
-0.994285,-0.102448,0.0300433
2998.82,-360.195,-496.166
2969.11,114.8,140.382
2911.79,559.209,-241.213
2939,114.524,-857.319
86.3096,88.7704,0
85.3957,89.6844,0
588.558,599.474,0
760.31,794.793,0
2.97889,0,0
0.00205101,0,0
22,0,0
-7.53497,-638.517,3106.05
-0.087421,0.500518,-0.861301
-488.842,-758.606,3085.12
-28.9661,-1068.34,2858.45
473.772,-518.427,3126.99
13.8961,-208.692,3353.66
2880.37,1.09761,-140.021
-0.983392,0.0664175,-0.168908
2867.68,-472.886,-252.497
2798.55,25.8914,346.109
2892.34,482.813,-20.279
2962.92,-31.4274,-633.418
90.2588,88.3986,0
90.445,88.2125,0
590.811,593.139,0
782.233,803.346,0
2.88377,0,0
0.00193975,0,0
23,0,0
-983.951,-579.105,2765.53
0.852425,0.355329,-0.383552
-1165.67,-637.867,2307.23
-855.042,-1038.08,2626.82
-802.231,-520.343,3223.83
-1112.86,-120.129,2904.24
2594.3,975.821,-101.688
-0.413865,-0.878913,-0.237125
2988.39,828.41,-243.124
2591.64,852.81,358.902
2193.38,1114.1,85.5166
2603.79,1107.96,-608.047
89.9709,78.8342,0
86.8193,81.9859,0
549.2,599.362,0
721.417,805.919,0
2.77362,0,0
0.00248644,0,0
24,0,0
173.476,-640.366,3891.09
-0.15857,-0.0320194,-0.986828
-212.138,-944.762,3962.93
359.743,-1100.36,3876.08
559.09,-335.97,3819.25
-12.7908,-180.371,3906.09
3503.18,-185.133,-364.651
-0.911229,0.196186,0.362178
3320.72,-554.582,-623.582
3639.49,-361.893,74.049
3684.17,170.299,-101.819
3368.33,5.64376,-807.249
90.7604,92.7322,0
92.8797,90.613,0
562.277,591.485,0
790.248,790.842,0
3.52697,0,0
0.0024799,0,0
25,0,0
-912.293,-262.244,2501.02
0.72666,0.328687,-0.603267
-1226.02,-274.606,2116.39
-868.883,-716.657,2305.73
-598.568,-249.882,2885.65
-955.702,192.169,2696.32
2291.16,912.646,-338.229
-0.586727,-0.804478,-0.0925536
2661.81,654.123,-440.818
2271.34,870.765,151.436
1906.21,1177.29,-198.213
2325.28,948.4,-865.323
90.2484,81.4949,0
88.8103,82.933,0
591.219,616.486,0
741.731,820.399,0
2.48933,0,0
0.0018695,0,0
26,0,0
-33.5096,-456.437,3231.55
-0.513525,0.390043,-0.764303
-440.661,-697.412,3382.13
-23.6546,-895.883,3000.66
373.641,-215.463,3080.96
-43.3646,-16.9915,3462.43
2939.17,23.9853,-354.242
-0.845441,0.521339,-0.115909
2723.04,-366.178,-532.684
2869.19,17.2094,125.76
3149.73,407.399,-165.494
3014.73,37.5112,-844.551
89.8447,92.8681,0
87.9757,90.9991,0
561.942,587.63,0
775.817,784.957,0
2.96054,0,0
0.00215615,0,0
27,0,0
-1307.52,-662.275,3809.97
0.623447,-0.363808,-0.692068
-1683.47,-692.225,3487.05
-1502.98,-1114.51,3871.63
-931.572,-632.325,4132.9
-1112.06,-210.045,3748.32
3693.57,1373.02,-373.941
-0.594168,-0.660409,0.459156
3975.7,1035.44,-494.393
3858.05,1525.12,57.6671
3398.34,1726.9,-247
3542.17,1204.64,-812.04
91.9983,93.7389,0
90.0805,95.6567,0
563.453,587.261,0
747.258,782.757,0
3.95821,0,0
0.00256287,0,0
28,0,0
-1640.16,-884.579,4653.89
0.406073,-0.297449,-0.864077
-2093.76,-961.213,4467.11
-1753.4,-1355.57,4762.81
-1186.56,-807.944,4840.68
-1526.92,-413.59,4544.98
4583.97,1735.78,-425.406
-0.814227,-0.37939,0.439428
4723.4,1299.82,-543.453
4775.12,1829.79,9.94676
4459.57,2159.78,-289.832
4377.78,1653.74,-878.287
91.0018,95.6883,0
94.7404,91.9497,0
546.195,597.343,0
767.982,780.417,0
4.92003,0,0
0.00297205,0,0
29,0,0
1117.19,-916.997,4993.3
-0.612263,0.136098,-0.778853
747.627,-1131.21,5246.38
1143.97,-1401.38,4887.61
1486.75,-702.786,4740.21
1090.41,-432.612,5098.99
4508.05,-1140.41,-408.676
-0.777314,0.616958,0.123066
4216.01,-1478.19,-559.961
4555.98,-1179.55,90.2606
4804.07,-794.776,-271.699
4456.14,-1109.14,-893.306
94.4786,88.9813,0
92.2348,86.7374,0
552.248,583.621,0
778.636,792.183,0
4.66799,0,0
0.00325929,0,0
30,0,0
